INFO  - 2014-03-27 07:18:00.534; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2014-03-27 07:18:00.796; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-03-27 07:18:00.805; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-03-27 07:18:01.224; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2014-03-27 07:18:01.233; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at /home/fraferra/innovation/example/solr/collection1/, dataDir=/home/fraferra/innovation/example/solr/collection1/data/
INFO  - 2014-03-27 07:18:01.246; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2014-03-27 07:18:01.251; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2014-03-27 07:18:01.259; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2014-03-27 07:18:01.411; org.apache.solr.core.CachingDirectoryFactory; return new directory for /home/fraferra/innovation/example/solr/collection1/data
INFO  - 2014-03-27 07:18:01.423; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/home/fraferra/innovation/example/solr/collection1/data/index/
INFO  - 2014-03-27 07:18:01.434; org.apache.solr.core.CachingDirectoryFactory; return new directory for /home/fraferra/innovation/example/solr/collection1/data/index
INFO  - 2014-03-27 07:18:01.457; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2014-03-27 07:18:01.458; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2014-03-27 07:18:01.458; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2014-03-27 07:18:01.471; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2014-03-27 07:18:01.472; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2014-03-27 07:18:01.759; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2014-03-27 07:18:01.783; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2014-03-27 07:18:01.791; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2014-03-27 07:18:01.793; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2014-03-27 07:18:01.800; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
INFO  - 2014-03-27 07:18:01.805; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2014-03-27 07:18:01.808; org.apache.solr.core.RequestHandlers; created /update/json: solr.UpdateRequestHandler
INFO  - 2014-03-27 07:18:01.808; org.apache.solr.core.RequestHandlers; created /update/csv: solr.UpdateRequestHandler
INFO  - 2014-03-27 07:18:01.808; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2014-03-27 07:18:01.809; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2014-03-27 07:18:01.809; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2014-03-27 07:18:01.810; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2014-03-27 07:18:01.810; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2014-03-27 07:18:01.810; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2014-03-27 07:18:01.813; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2014-03-27 07:18:01.815; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2014-03-27 07:18:01.817; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2014-03-27 07:18:01.826; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2014-03-27 07:18:01.826; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-03-27 07:18:01.827; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2014-03-27 07:18:01.827; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-03-27 07:18:01.827; org.apache.solr.core.RequestHandlers; created /suggest: solr.SearchHandler
INFO  - 2014-03-27 07:18:01.827; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-03-27 07:18:01.827; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2014-03-27 07:18:01.828; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-03-27 07:18:01.828; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2014-03-27 07:18:01.831; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-03-27 07:18:01.831; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2014-03-27 07:18:01.938; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-03-27 07:18:01.943; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-03-27 07:18:01.944; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-03-27 07:18:02.389; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2014-03-27 07:18:02.390; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2014-03-27 07:18:02.747; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/fraferra/innovation/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/fraferra/innovation/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_18,generation=44}
INFO  - 2014-03-27 07:18:02.748; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 44
INFO  - 2014-03-27 07:18:03.619; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@7376dd43[collection1] main
INFO  - 2014-03-27 07:18:03.624; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2014-03-27 07:18:03.632; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2014-03-27 07:18:03.818; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2014-03-27 07:18:03.820; org.apache.solr.handler.component.SuggestComponent; Initializing SuggestComponent
INFO  - 2014-03-27 07:18:03.825; org.apache.solr.spelling.suggest.SolrSuggester; init: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2014-03-27 07:18:03.842; org.apache.solr.spelling.suggest.SolrSuggester; Dictionary loaded with params: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2014-03-27 07:18:03.844; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /home/fraferra/innovation/example/solr/collection1/conf/elevate.xml
INFO  - 2014-03-27 07:18:03.917; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2014-03-27 07:18:03.918; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@7376dd43[collection1] main{StandardDirectoryReader(segments_18:106:nrt _q(4.7):C64/22:delGen=7 _w(4.7):C83/34:delGen=3 _z(4.7):C51/33:delGen=2 _10(4.7):C103/35:delGen=1)}
INFO  - 2014-03-27 07:18:03.925; org.apache.solr.core.CoreContainer; registering core: collection1
INFO  - 2014-03-27 07:18:03.954; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/home/fraferra/innovation/example
INFO  - 2014-03-27 07:18:03.954; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2014-03-27 07:18:04.092; org.apache.solr.core.SolrCore; [collection1] webapp=null path=null params={event=firstSearcher&q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false} hits=114 status=0 QTime=154 
INFO  - 2014-03-27 07:18:04.221; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-03-27 07:18:04.221; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2014-03-27 07:18:04.221; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2014-03-27 07:18:04.222; org.apache.solr.handler.component.SuggestComponent$SuggesterListener; Loading suggester index for: mySuggester
INFO  - 2014-03-27 07:18:04.222; org.apache.solr.spelling.suggest.SolrSuggester; reload()
INFO  - 2014-03-27 07:18:04.222; org.apache.solr.spelling.suggest.SolrSuggester; build()
INFO  - 2014-03-27 07:18:04.538; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2014-03-27 07:18:05.853; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@7376dd43[collection1] main{StandardDirectoryReader(segments_18:106:nrt _q(4.7):C64/22:delGen=7 _w(4.7):C83/34:delGen=3 _z(4.7):C51/33:delGen=2 _10(4.7):C103/35:delGen=1)}
INFO  - 2014-03-27 07:19:40.752; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=test&hl.q=true&wt=json&hl=true&rows=20} hits=18 status=0 QTime=167 
INFO  - 2014-03-27 07:20:38.961; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=test&hl.q=true&wt=json&hl=true&rows=20} hits=18 status=0 QTime=2 
INFO  - 2014-03-27 08:07:29.727; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=&hl.q=true&wt=json&hl=true&rows=20} hits=0 status=0 QTime=396 
INFO  - 2014-03-27 08:08:56.080; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=&hl.q=true&wt=json&hl=true&rows=20} hits=0 status=0 QTime=26 
INFO  - 2014-03-27 08:10:47.108; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=&hl.q=true&wt=json&hl=true&rows=20} hits=0 status=0 QTime=6 
INFO  - 2014-03-27 08:11:00.745; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=&hl.q=true&wt=json&hl=true&rows=20} hits=0 status=0 QTime=83 
INFO  - 2014-03-27 08:11:27.565; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=&hl.q=true&wt=json&hl=true&rows=20} hits=0 status=0 QTime=2 
INFO  - 2014-03-27 08:11:42.310; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=&hl.q=true&wt=json&hl=true&rows=20} hits=0 status=0 QTime=11 
INFO  - 2014-03-27 08:30:24.540; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=&hl.q=true&wt=json&hl=true&rows=20} hits=0 status=0 QTime=419 
INFO  - 2014-03-27 08:30:29.831; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=&hl.q=true&wt=json&hl=true&rows=20} hits=0 status=0 QTime=6 
INFO  - 2014-03-27 08:34:11.139; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=test&hl.q=true&wt=json&hl=true&rows=20} hits=18 status=0 QTime=44 
INFO  - 2014-03-27 08:34:11.438; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=test&hl.q=true&wt=json&hl=true&rows=20} hits=18 status=0 QTime=48 
INFO  - 2014-03-27 08:34:11.639; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=test&hl.q=true&wt=json&hl=true&rows=20} hits=18 status=0 QTime=17 
INFO  - 2014-03-27 08:34:11.746; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=test&hl.q=true&wt=json&hl=true&rows=20} hits=18 status=0 QTime=2 
INFO  - 2014-03-27 08:34:11.813; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=test&hl.q=true&wt=json&hl=true&rows=20} hits=18 status=0 QTime=2 
INFO  - 2014-03-27 08:34:12.916; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=test&hl.q=true&wt=json&hl=true&rows=20} hits=18 status=0 QTime=179 
INFO  - 2014-03-27 08:34:13.013; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=test&hl.q=true&wt=json&hl=true&rows=20} hits=18 status=0 QTime=3 
INFO  - 2014-03-27 08:34:13.069; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=test&hl.q=true&wt=json&hl=true&rows=20} hits=18 status=0 QTime=1 
INFO  - 2014-03-27 08:34:13.123; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=test&hl.q=true&wt=json&hl=true&rows=20} hits=18 status=0 QTime=7 
INFO  - 2014-03-27 08:34:13.367; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=test&hl.q=true&wt=json&hl=true&rows=20} hits=18 status=0 QTime=2 
INFO  - 2014-03-27 08:34:13.424; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=test&hl.q=true&wt=json&hl=true&rows=20} hits=18 status=0 QTime=10 
INFO  - 2014-03-27 08:34:13.499; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=test&hl.q=true&wt=json&hl=true&rows=20} hits=18 status=0 QTime=8 
INFO  - 2014-03-27 08:34:13.585; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=test&hl.q=true&wt=json&hl=true&rows=20} hits=18 status=0 QTime=2 
INFO  - 2014-03-27 08:34:13.737; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=test&hl.q=true&wt=json&hl=true&rows=20} hits=18 status=0 QTime=2 
INFO  - 2014-03-27 08:34:13.809; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=test&hl.q=true&wt=json&hl=true&rows=20} hits=18 status=0 QTime=1 
INFO  - 2014-03-27 08:34:13.858; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=test&hl.q=true&wt=json&hl=true&rows=20} hits=18 status=0 QTime=2 
INFO  - 2014-03-27 08:34:13.898; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=test&hl.q=true&wt=json&hl=true&rows=20} hits=18 status=0 QTime=2 
INFO  - 2014-03-27 08:34:13.938; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=test&hl.q=true&wt=json&hl=true&rows=20} hits=18 status=0 QTime=1 
INFO  - 2014-03-27 08:34:13.996; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=test&hl.q=true&wt=json&hl=true&rows=20} hits=18 status=0 QTime=1 
INFO  - 2014-03-27 08:34:14.042; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=test&hl.q=true&wt=json&hl=true&rows=20} hits=18 status=0 QTime=1 
INFO  - 2014-03-27 08:35:02.357; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=test&hl.q=true&wt=json&hl=true&rows=20} hits=18 status=0 QTime=2 
INFO  - 2014-03-27 08:35:02.604; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=test&hl.q=true&wt=json&hl=true&rows=20} hits=18 status=0 QTime=2 
INFO  - 2014-03-27 08:35:02.887; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=test&hl.q=true&wt=json&hl=true&rows=20} hits=18 status=0 QTime=2 
INFO  - 2014-03-27 08:35:03.161; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=test&hl.q=true&wt=json&hl=true&rows=20} hits=18 status=0 QTime=3 
INFO  - 2014-03-27 08:35:03.456; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=test&hl.q=true&wt=json&hl=true&rows=20} hits=18 status=0 QTime=1 
INFO  - 2014-03-27 08:35:03.615; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=test&hl.q=true&wt=json&hl=true&rows=20} hits=18 status=0 QTime=1 
INFO  - 2014-03-27 08:35:03.804; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=test&hl.q=true&wt=json&hl=true&rows=20} hits=18 status=0 QTime=2 
INFO  - 2014-03-27 08:35:04.200; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=test&hl.q=true&wt=json&hl=true&rows=20} hits=18 status=0 QTime=7 
INFO  - 2014-03-27 08:35:04.469; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=test&hl.q=true&wt=json&hl=true&rows=20} hits=18 status=0 QTime=1 
INFO  - 2014-03-27 08:35:04.794; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=test&hl.q=true&wt=json&hl=true&rows=20} hits=18 status=0 QTime=1 
INFO  - 2014-03-27 08:36:28.546; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=test&hl.q=true&wt=json&hl=true&rows=20} hits=18 status=0 QTime=10 
INFO  - 2014-03-27 09:50:23.890; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:8983
INFO  - 2014-03-27 09:50:24.093; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/home/fraferra/innovation/example/solr-webapp/webapp/},/home/fraferra/innovation/example/webapps/solr.war
INFO  - 2014-03-27 09:50:25.165; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=18855057
INFO  - 2014-03-27 09:50:25.324; org.apache.solr.core.SolrCore; [collection1]  CLOSING SolrCore org.apache.solr.core.SolrCore@875de82
INFO  - 2014-03-27 09:50:25.382; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0,transaction_logs_total_size=223841,transaction_logs_total_number=1}
INFO  - 2014-03-27 09:50:25.384; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2014-03-27 09:50:25.384; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2014-03-27 09:50:25.385; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2014-03-27 09:50:25.671; org.apache.solr.core.SolrCore; [collection1] Closing main searcher on request.
INFO  - 2014-03-27 09:50:25.879; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2014-03-27 09:50:25.939; org.apache.solr.core.CachingDirectoryFactory; looking to close /home/fraferra/innovation/example/solr/collection1/data/index [CachedDir<<refCount=0;path=/home/fraferra/innovation/example/solr/collection1/data/index;done=false>>]
INFO  - 2014-03-27 09:50:25.939; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /home/fraferra/innovation/example/solr/collection1/data/index
INFO  - 2014-03-27 09:50:25.940; org.apache.solr.core.CachingDirectoryFactory; looking to close /home/fraferra/innovation/example/solr/collection1/data [CachedDir<<refCount=0;path=/home/fraferra/innovation/example/solr/collection1/data;done=false>>]
INFO  - 2014-03-27 09:50:25.941; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /home/fraferra/innovation/example/solr/collection1/data
INFO  - 2014-03-27 09:50:26.353; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/home/fraferra/innovation/example/solr-webapp/webapp/},/home/fraferra/innovation/example/webapps/solr.war
INFO  - 2014-03-30 05:32:59.772; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2014-03-30 05:32:59.879; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /home/fraferra/innovation/example/contexts at interval 0
INFO  - 2014-03-30 05:32:59.925; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /home/fraferra/innovation/example/contexts/solr-jetty-context.xml
INFO  - 2014-03-30 05:33:02.595; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2014-03-30 05:33:02.728; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2014-03-30 05:33:02.811; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2014-03-30 05:33:02.812; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2014-03-30 05:33:02.813; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2014-03-30 05:33:03.051; org.apache.solr.core.ConfigSolr; Loading container configuration from /home/fraferra/innovation/example/solr/solr.xml
INFO  - 2014-03-30 05:33:03.492; org.apache.solr.core.CorePropertiesLocator; Config-defined core root directory: /home/fraferra/innovation/example/solr
INFO  - 2014-03-30 05:33:03.521; org.apache.solr.core.CoreContainer; New CoreContainer 1058909849
INFO  - 2014-03-30 05:33:03.522; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2014-03-30 05:33:03.540; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2014-03-30 05:33:03.541; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: null
INFO  - 2014-03-30 05:33:03.546; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2014-03-30 05:33:03.547; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2014-03-30 05:33:03.549; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2014-03-30 05:33:03.549; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2014-03-30 05:33:03.550; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2014-03-30 05:33:03.550; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2014-03-30 05:33:03.550; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2014-03-30 05:33:04.103; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2014-03-30 05:33:04.104; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2014-03-30 05:33:04.105; org.apache.solr.core.CoreContainer; Host Name: 
INFO  - 2014-03-30 05:33:04.176; org.apache.solr.core.CorePropertiesLocator; Looking for core definitions underneath /home/fraferra/innovation/example/solr
INFO  - 2014-03-30 05:33:04.226; org.apache.solr.core.CorePropertiesLocator; Found core collection1 in /home/fraferra/innovation/example/solr/collection1/
INFO  - 2014-03-30 05:33:04.227; org.apache.solr.core.CorePropertiesLocator; Found 1 core definitions
INFO  - 2014-03-30 05:33:04.232; org.apache.solr.core.CoreContainer; Creating SolrCore 'collection1' using instanceDir: /home/fraferra/innovation/example/solr/collection1
INFO  - 2014-03-30 05:33:04.233; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/home/fraferra/innovation/example/solr/collection1/'
INFO  - 2014-03-30 05:33:04.388; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
WARN  - 2014-03-30 05:33:04.389; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/extraction/lib (resolved as: /home/fraferra/innovation/example/solr/collection1/../../../contrib/extraction/lib).
WARN  - 2014-03-30 05:33:04.390; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /home/fraferra/innovation/example/solr/collection1/../../../dist).
WARN  - 2014-03-30 05:33:04.390; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/clustering/lib/ (resolved as: /home/fraferra/innovation/example/solr/collection1/../../../contrib/clustering/lib).
WARN  - 2014-03-30 05:33:04.390; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /home/fraferra/innovation/example/solr/collection1/../../../dist).
WARN  - 2014-03-30 05:33:04.390; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/langid/lib/ (resolved as: /home/fraferra/innovation/example/solr/collection1/../../../contrib/langid/lib).
WARN  - 2014-03-30 05:33:04.391; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /home/fraferra/innovation/example/solr/collection1/../../../dist).
WARN  - 2014-03-30 05:33:04.395; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/velocity/lib (resolved as: /home/fraferra/innovation/example/solr/collection1/../../../contrib/velocity/lib).
WARN  - 2014-03-30 05:33:04.395; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /home/fraferra/innovation/example/solr/collection1/../../../dist).
INFO  - 2014-03-30 05:33:04.725; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2014-03-30 05:33:04.744; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_47
INFO  - 2014-03-30 05:33:05.090; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2014-03-30 05:33:05.100; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2014-03-30 05:33:05.307; org.apache.solr.schema.IndexSchema; [collection1] Schema name=example
INFO  - 2014-03-30 05:33:06.261; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2014-03-30 05:33:06.488; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-03-30 05:33:06.497; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-03-30 05:33:06.812; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2014-03-30 05:33:06.819; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at /home/fraferra/innovation/example/solr/collection1/, dataDir=/home/fraferra/innovation/example/solr/collection1/data/
INFO  - 2014-03-30 05:33:06.832; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2014-03-30 05:33:06.837; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
